Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Đăng việc,"
Tư vấn xây dựng Mongo Database nhận 100.000 dữ liệu mỗi ngày Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

MongoDB , 
code  ","

Bên mình cần chuyên gia đã có kinh nghiệm để tư vấn xây dựng Mongo DB (chỉ tư vấn cách làm không cần thiết kế) để đảm bảo cho database nhận được hơn 100.000 dữ liệu submission mỗi ngày. Lưu ý là không cần thiết kế, code hay làm gì khác chỉ cần tư vấn.

","

ID dự án
57514
Ngày đăng

                                            06/04/2022, 21:24                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                1.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Anh Nguyễn Ngọc                





Lập trình website đại diện, web bán hàng, quản lý trường học khách sạn nhà hàng,... với hơn 5 năm kinh nghiệm












Đến từ
Ha Noi
Tham gia
24/06/2018
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/pham-ngoc-son-16'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                5.000.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tu-van-xay-dung-mongo-database-nhan-100-000-du-lieu-moi-ngay
Đăng việc,"
Decrypt and sniffer api app Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

C# , 
Google API , 
Javascript , 
PHP , 
Mobile application , 
App development , 
Python  ","

- I need someone who has experience in Decrypt and sniffer api app 
- APK of the application I will send if you are interested in the project

","

ID dự án
57512
Ngày đăng

                                            06/04/2022, 19:29                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                9.000.000đ                                                             - 12.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Anh Quân                
















Đến từ
TP. Ho Chi Minh
Tham gia
05/04/2022
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/decrypt-and-sniffer-api-app
Đăng việc,"
Tuyển freelancer lập trình MVC theo thiết kế sẵn có Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVC( .net) 

","
Kỹ năng

.NET , 
MVC , 
SQL  ","

- Xây dựng các web form theo thiết kế sẵn có. 
- Lập trình .Net & sql trên mô hình MVC

","

ID dự án
57511
Ngày đăng

                                            06/04/2022, 17:21                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                20.000.000đ                                                             - 50.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo tháng                            

","









                        Mr Nguyễn                
















Đến từ
Toàn quốc
Tham gia
06/04/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/nguyen-viet-15', '/freelancer/quang-tuyen-nguyen-4', '/freelancer/hieu-anh', '/freelancer/sang-nguyen-17', '/freelancer/tuan-bui-28', '/freelancer/nguyen-quoc-tiec']","
                Trung bình:                8 ngày
","

                Thấp nhất:                20.000.000 VNĐ

|

                Trung bình:                31.666.667 VNĐ

|

                Cao nhất:                50.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tuyen-freelancer-lap-trinh-mvc-theo-thiet-ke-san-co
Đăng việc,"
Cần tuyển Freelancer code thêm tính năng web (Web tổ chức cuộc thi) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế Mockup cho Website 

","
Kỹ năng

code , 
Web design  ","

Bên mình cần tìm freelancer code thêm tính năng cho web, web về tổ chức cuộc thi. 
Bạn có kinh nghiệm inbox mình nhận brief và báo giá nha.

","

ID dự án
57497
Ngày đăng

                                            06/04/2022, 11:53                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Quynh Nhu                





Marketing












Đến từ
TP. Ho Chi Minh
Tham gia
20/07/2017
Đã đăng


                    50                    việc                



","
                Chào giá:                                        
                        10                    
","['/freelancer/le-quoc-viet-1', '/freelancer/dung-nakedsnake', '/freelancer/sang-nguyen-17', '/freelancer/minh-chien-tran', '/freelancer/bang-andre', '/freelancer/phan-cao-huan', '/freelancer/quang-luu-ngoc', '/freelancer/prince-dark', '/freelancer/tien-dung-nguyen-9', '/freelancer/dat-do-tien-1']","
                Trung bình:                10 ngày
","

                Thấp nhất:                4.000.000 VNĐ

|

                Trung bình:                7.699.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-tuyen-freelancer-code-them-tinh-nang-web-web-to-chuc-cuoc-thi
Đăng việc,"
Cần IT Polish và hoàn thiện phần mềm Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Test và kiểm tra lỗi 

",,"

Công việc cần làm: 
1. THAY ĐỔI : Mình có 1 hệ thống feedback lớp học thường thì admin tạo form và gửi feedback cho Học viên và giáo viên, bây giờ mình muốn Giáo viên sẽ có thể tạo feedback mà không cần vào tài khoản của admin. 
2. PHÁT TRIỂN: mình có 1 hệ thống thẻ từ mới mình cần hoàn thiện để dễ quản lý, sử dụng.

","

ID dự án
57492
Ngày đăng

                                            06/04/2022, 10:44                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoa                


















Đến từ
TP. Ho Chi Minh
Tham gia
04/10/2018
Đã đăng


                    30                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/phan-cao-huan', '/freelancer/tien-dung-nguyen-9']","
                Trung bình:                9 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                1.250.000 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-it-polish-va-hoan-thien-phan-mem-1
Đăng việc,"
Cần tìm DEV Shopify để tiến hành phát triển dự án Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Phát triển ứng dụng web 

","
Kỹ năng

Shopify  ","

Hiện tại mình đang có một dự án Shopify cần thêm tính năng. Cần một bạn DEV freelancer có thể đối ứng trao đổi ban ngày để làm việc. Nhờ các bạn liên hẹ nhé. 
Ưu tiên Đà Nẵng

","

ID dự án
57490
Ngày đăng

                                            06/04/2022, 10:13                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                3.000.000đ                                                             - 7.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Duy Nguyen Doan                





Director / PM / Senior Engineer












Đến từ
Da Nang
Tham gia
10/12/2015
Đã đăng


                    27                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/sym-gamer', '/freelancer/le-quoc-viet-1']","
                Trung bình:                8 ngày
","

                Thấp nhất:                7.000.000 VNĐ

|

                Trung bình:                8.000.000 VNĐ

|

                Cao nhất:                9.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-tim-dev-shopify-de-tien-hanh-phat-trien-du-an
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-freelance/lap-ke-hoach-1
Đăng việc,"
Thiết lập API của Zalo để kết nối với ứng dụng bán hàng Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Zalo OA  ","

Hiện tôi đang sử dụng phần mềm bán hàng kiotivet, và nó tự động nhắn tin đơn hàng cho những khách hàng đã quan tâm Zalo OA 
Tuy nhiên khi hết 1000 tin miễn phí, thì Zalo không cho nhắn tiếp nữa, trong khi tôi đã nạp tiền, hỏi ra thì Zalo cần phải kết nối ứng dụng gì đó mà tôi không thao tác được, support của Zalo thì làm việc vô cùng thờ ơ

","

ID dự án
57486
Ngày đăng

                                            06/04/2022, 08:33                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Đoàn Hải Đăng                
















Đến từ
Thanh Hoa
Tham gia
05/09/2018
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/ng-vu-anh-tuan', '/freelancer/lofi-works', '/freelancer/huu-phuoc-4', '/freelancer/hieu-tran-346', '/freelancer/tien-dung-nguyen-9', '/freelancer/tran-anh-duc']","
                Trung bình:                4 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.416.667 VNĐ

|

                Cao nhất:                2.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-lap-api-cua-zalo-de-ket-noi-voi-ung-dung-ban-hang
Đăng việc,"
Tạo QR code biến đổi mã hóa và scan QR code đó trỏ về Landing page Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

code , 
Data visualization  ","

Web app: 
- Tạo QR code biến đổi mã hóa khác nhau để dán vào sản phẩm: 
-- Tạo serial: Sản phẩm A có 1000 unit >> 1000 mã khác nhau nhưng cùng phân loại A 
-- Gán link website & Serial thành dạng API để tạo QR code 
- Scan QR code sẽ truy cập vào landing page tương ứng và cập nhật một số trường của database serial

","

ID dự án
57485
Ngày đăng

                                            06/04/2022, 00:53                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Huynh Bui                
















Đến từ
Toàn quốc
Tham gia
06/04/2022
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/hieu-tran-346', '/freelancer/tien-dung-nguyen-9', '/freelancer/ngoc-khanh-le', '/freelancer/quang-luu-ngoc']","
                Trung bình:                4 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.500.000 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tao-qr-code-bien-doi-ma-hoa-va-scan-qr-code-do-tro-ve-landing-page
Đăng việc,"
Thiết kê website cho công ty bằng wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Chuyển template thành theme Wordpress 

","
Kỹ năng

Wordpress , 
Thiết kế web , 
Web design  ","

Mình có giao diện website sẵn, cần tìm 1 bạn thiết kế website bằng wordpress giúp mình

","

ID dự án
57481
Ngày đăng

                                            05/04/2022, 22:04                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                4.000.000đ                                                             - 5.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Đỗ Hữu Lễ                





Chuyên viên Digital Marketing












Đến từ
TP. Ho Chi Minh
Tham gia
27/07/2018
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        24                    
","['/freelancer/ng-vu-anh-tuan', '/freelancer/le-long-16', '/freelancer/dung-nakedsnake', '/freelancer/huynh-phuc-12', '/freelancer/la-thieu-hiep', '/freelancer/nguyen-phuc-nhan', '/freelancer/minh-chien-tran', '/freelancer/duy-dang', '/freelancer/tran-van-trung-11', '/freelancer/tuan-nguyen-ba-2', '/freelancer/benh-vien-website-drweb', '/freelancer/son-hong-24', '/freelancer/nhung-hong-38', '/freelancer/szv-team', '/freelancer/le-quoc-viet-1', '/freelancer/nguyen-ngoc-hoang-hai', '/freelancer/tien-dung-nguyen-9', '/freelancer/phong-nguyen-68', '/freelancer/trung-quan-tran', '/freelancer/quang-luu-ngoc', '/freelancer/luc-binh-hoa', '/freelancer/pham-van-huy-1218', '/freelancer/chu-linh-4', '/freelancer/prince-dark']","
                Trung bình:                6 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                4.389.583 VNĐ

|

                Cao nhất:                9.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-website-cho-cong-ty-bang-wordpress
Đăng việc,"
Viết ứng dụng trên Android, iOS qua API Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

iOS , 
Android , 
Thiết kế giao diện  ","

Mình đang cần tìm bạn nào có thể viết ứng dụng trên Android, iOS với yêu cầu chính như sau: 
+ Kết nối Server qua API để lấy dữ liệu hiển thị biểu đồ theo thời gian, có điều khiển ngược. 
+ Có quản lý tài khoản. 
+ Thiết kế giao diện theo form có sẵn 
+ Ưu tiên bạn nào biết cài đặt, cấu hình cơ sở dữ liệu trên server, các phần mềm opensource đặc biệt là ChirpStack...Dự án này liên quan đến việc kết nối ứng dụng App đến IoT Cloud (có mã nguồn mở)

","

ID dự án
57479
Ngày đăng

                                            05/04/2022, 21:26                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                1.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        MinhPhong                





Giám Đốc Tuyển Dụng Moki












Đến từ
Ha Noi
Tham gia
22/08/2016
Đã đăng


                    45                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/tran-van-huong-3', '/freelancer/luong-the-vinh-9', '/freelancer/tien-dung-nguyen-9', '/freelancer/bui-duc-nam']","
                Trung bình:                11 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                8.500.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-lam/viet-ung-dung-tren-android-ios-qua-api
Đăng việc,"
Viết ứng dụng trên Windows Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

Mình muốn viết một ứng dụng chạy trên Windows với các yêu cầu như sau: 
- Lập trình hẹn giờ, bộ đếm thời gian. 
- Lập trình can thiệp sâu hệ thống dạng như một agent giám sát. 
- Giao diện đơn giản, không cầu kì. 
- Giao tiếp server thông qua API có sẵn để truyền nhận dữ liệu giám sát. 
- Ưu tiên bạn nào phát triển trên Visual Studio C#. Mã nguồn bên mình đã dev vài tính năng quan trọng xong rồi, bạn nào tham gia sẽ có người support tiếp tục dev theo sourcecode đó. 
Khi liên lạc sẽ đưa bài toán cụ thể.

","

ID dự án
57478
Ngày đăng

                                            05/04/2022, 21:17                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        MinhPhong                





Giám Đốc Tuyển Dụng Moki












Đến từ
Ha Noi
Tham gia
22/08/2016
Đã đăng


                    45                    việc                



","
                Chào giá:                                        
                        11                    
","['/freelancer/nam-nguyen-981', '/freelancer/nhu-do-van', '/freelancer/tanhoang', '/freelancer/huy-tang', '/freelancer/nghiem-quoc', '/freelancer/ngo-phuong-le', '/freelancer/nham-nguyen-xuan-ky', '/freelancer/sang-nguyen-17', '/freelancer/phung-van-minh-khoa-cntt', '/freelancer/luc-binh-hoa', '/freelancer/ja']","
                Trung bình:                16 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                13.481.818 VNĐ

|

                Cao nhất:                22.000.000 VNĐ

",https://www.vlance.vn/viec-lam/viet-ung-dung-tren-windows-2
Đăng việc,"
Lập trình React Javascript (Junior) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVP (Minium Viable Product) 

","
Kỹ năng

Javascript , 
Node.js , 
React.js , 
Websocket  ","

Chúng tôi đang cần tuyển lập trình viên React JS cho dự án Web App. 
Nhiệm vụ: 
Chuyển bản thiết kế Figma/Adobe thành ngôn ngữ lập trình 
Đồng bộ với back-end API 
Tùy chỉnh (scale) web app cho trải nghiệm trên máy tính xách tay và máy tính để bàn 
Yêu cầu: 
1 năm kinh nghiệm 
Thành thạo React và node js 
Có kiến thức về REST và Websockets 
Làm 4 tiếng/ngày, 5 ngày/tuần

","

ID dự án
57474
Ngày đăng

                                            05/04/2022, 17:03                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                8.000.000đ                                                             - 9.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo tháng                            

","









                        Trần Thị Phương Hoa                



Translator/Remote Assistant












Đến từ
Ha Noi
Tham gia
27/02/2018
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/nam-nguyen-van-24', '/freelancer/kuro-ducnhat-hoang', '/freelancer/hieu-tran-346', '/freelancer/khanh-hoang-18', '/freelancer/tuan-vu-viet-anh', '/freelancer/duy-nguyen-quoc-3', '/freelancer/hieu-le-92', '/freelancer/nguyen-duy-tai-6']","
                Trung bình:                20 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                7.437.500 VNĐ

|

                Cao nhất:                9.000.000 VNĐ

",https://www.vlance.vn/viec-lam/lap-trinh-react-javascript-junior
Đăng việc,"
Lập trình viên React JavaScript cho Web App (Senior) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVP (Minium Viable Product) 

","
Kỹ năng

Javascript , 
Node.js , 
React.js , 
Websocket  ","

Chúng tôi đang cần tuyển lập trình viên React JS cho dự án Web App. 
Vị trí: Lập trình React Javascript (Senior) 
Nhiệm vụ: 
Chuyển bản thiết kế Figma/Adobe thành ngôn ngữ lập trình 
Đồng bộ với back-end API 
Tùy chỉnh (scale) web app cho trải nghiệm trên máy tính xách tay và máy tính để bàn 
Yêu cầu: 
4-5 năm kinh nghiệm 
Thành thạo React và node js 
Có kiến thức về REST và Websockets 
Làm 4 tiếng/ngày, 5 ngày/tuần

","

ID dự án
57473
Ngày đăng

                                            05/04/2022, 16:52                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                18.000.000đ                                                             - 21.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo tháng                            

","









                        Trần Thị Phương Hoa                



Translator/Remote Assistant












Đến từ
Ha Noi
Tham gia
27/02/2018
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/nam-nguyen-van-24', '/freelancer/nguyen-viet-15', '/freelancer/tien-dung-nguyen-9', '/freelancer/duc-le-69']","
                Trung bình:                30 ngày
","

                Thấp nhất:                19.000.000 VNĐ

|

                Trung bình:                20.000.000 VNĐ

|

                Cao nhất:                21.000.000 VNĐ

",https://www.vlance.vn/viec-lam/lap-trinh-vien-react-javascript-cho-web-app-senior
Đăng việc,"
Viết Script/Tool để auto refresh Power Bi chỉ khi nào có update thông tin mới trên SQL Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Python , 
SQL  ","

Viết Script để auto refresh Power Bi chỉ khi nào có update thông tin mới trên SQL

","

ID dự án
57470
Ngày đăng

                                            05/04/2022, 15:39                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        nguyen vinh                





Project Manager












Đến từ
Ha Noi
Tham gia
19/07/2019
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/vo-tien-an', '/freelancer/giai-tri-247-1']","
                Trung bình:                6 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.000.000 VNĐ

|

                Cao nhất:                1.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-script-tool-de-auto-refresh-power-bi-chi-khi-nao-co-update-thong-tin-moi-tren-sql
Đăng việc,"
Phần mềm quản lý và chăm sóc khách hàng Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm quản lý 

","
Kỹ năng

Bootstrap , 
MVC , 
code , 
SQL , 
Excel  ","

CÔNG NGHỆ: 
Database : SQL, SQL lite 
Aspnet core 6 (MVC/Razar Page) 
Bootstrap UI 5.0 (gợi ý mua 1 bộ UI để sử dụng) 
Entity Framework Core (EF Core) 
Code Frist -> DB Morgradm 
Qen code -> Scallfoldnf 
Sau này: Restful (Web API) 
MỤC TIÊU: 
Quản lý CSDL KH đăng kiểm 
Xuất ra danh sách KH + xe sắp hết hạn đăng kiểm 
Xuất Excel 
Gửi SMS (CSV -> SMS bằng API của nhà mạng) hiện tại giai đoạn 1 chưa xử lý cv này. 
SMS Brandname từ các nhà mạng

","

ID dự án
57464
Ngày đăng

                                            05/04/2022, 13:58                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                5.000.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thái Doãn thọ                



Nhân viên












Đến từ
TP. Ho Chi Minh
Tham gia
18/05/2019
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        7                    
","['/freelancer/tran-manh-linh-1', '/freelancer/minh-chien-tran', '/freelancer/quang-tuyen-nguyen-4', '/freelancer/centrala-jsc', '/freelancer/luc-binh-hoa', '/freelancer/nguyen-quoc-tiec', '/freelancer/pham-ngoc-son-16']","
                Trung bình:                7 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                11.128.571 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/phan-mem-quan-ly-va-cham-soc-khach-hang
Đăng việc,"
Phần mềm android và destop Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Java , 
Android  ","

app hiện tại đang có: hiển thị nội dung quảng cáo video/hình ảnh từ HTML. setting thời gian play nội dung 
đồng bộ nội dung quảng cáo từ PC (windows, macOS) về mobile 
 - setting connect dến PC, đường dẫn thư mục chứa nội dung quảng cáo 
 - kết nối đến thư mục đã setting trên PC (thông qua LAN), kiểm tra có nội dung mới thì tải về mobile để phát content 
yêu cầu 
1. phát triển android native 
2. phát triển PC app bằng java để build dc trên cả widnow và macbook 
Chi tiết sẽ trao đổi qua chat của vlance

","

ID dự án
57459
Ngày đăng

                                            05/04/2022, 12:29                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                20.000.000đ                                                             - 40.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        hoang thang                


















Đến từ
Ha Noi
Tham gia
20/08/2017
Đã đăng


                    13                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/phuong-trang-75', '/freelancer/centrala-jsc']","
                Trung bình:                5 ngày
","

                Thấp nhất:                20.000.000 VNĐ

|

                Trung bình:                25.000.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/phan-mem-android-va-destop
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-lam/can-1-ban-coder-php-them-chuc-nang-cho-web-app-da-co-san
Đăng việc,"
Lấy API của ứng dụng di động Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

PHP , 
Laravel , 
AI  ","

Mình cần tìm 1 bạn có kinh nghiệm trong việc lấy API của ứng dụng di động (ứng dụng sẽ được biết khi trao đổi). 
ví dụ : lấy API để đăng ký tài khoản hoặc KYC cho tài khoản đó, Vượt AI check hồ sơ ...

","

ID dự án
57452
Ngày đăng

                                            05/04/2022, 10:17                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                                                             - 15.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Anh Quân                
















Đến từ
TP. Ho Chi Minh
Tham gia
05/04/2022
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/thanh-trung-14'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lay-api-cua-ung-dung-di-dong
Đăng việc,"
Cộng tác viên Test dự án IT Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Test và kiểm tra lỗi 

",,"

Cộng tác viên Test (Kiểm thử) theo tài liệu có sẵn các nội dung công việc liên quan đến dự án từ 15/04/2022 : (CTV có thể đảm nhận tất cả hoặc 1 số trong các đầu mục công việc): 
CSDL Postgres dự phòng thời gian thực được kiểm thử, kiểm định theo test case cung cấp. 
Quy trình cài đặt, cấu hình HA cho CSDL Postgres được kiểm thử 
Quy trình switch over hoặc failover từ Active-Standby được kiểm thử. 
Quy trình backup Continuous archiving Cơ sở dữ liệu được kiểm thử 
Quy trình khôi phục Cơ sở dữ liệu đến 1 thời điểm bất kỳ trong quá khứ được kiểm thử. 
Giải pháp giám sát CSDL được kiểm thử, kiểm định theo test case cung cấp. 
Quy trình cài đặt giám sát cho CSDL Postgres được kiểm thử. 
Giải pháp đồng bộ dữ liệu từ Oracle sang CSDL Postgres thời gian thực được kiểm thử, kiểm định theo test case cung cấp.

","

ID dự án
57448
Ngày đăng

                                            05/04/2022, 09:27                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                3.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Julia Dao                
















Đến từ
Ha Noi
Tham gia
04/03/2022
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/nguyen-quoc-dung-13', '/freelancer/mai-thanh-7', '/freelancer/dinh-my-duyen', '/freelancer/hieu-anh', '/freelancer/bui-thu-trang']","
                Trung bình:                18 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                15.600.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/cong-tac-vien-test-du-an-it
